id,GCM,SSP,RUN,PERIOD,CMD_sm,DD_0_sp,DD5_sp,Eref_sm,Eref_sp,EXT,MWMT,NFFD_sm,NFFD_sp,PAS,PAS_sp,SHM,Tave_sm,Tave_sp,Tmax_sm,Tmax_sp,Tmin,Tmin_at,Tmin_sm,Tmin_sp,Tmin_wt,CMI,PPT_MJ,PPT_JAS,CMD.total
1,GISS-E2-1-G,ssp245,r2i1p3f1,2068,198.506639870788,28.7571790884801,257.986971231092,382.656746942685,193.375091793471,38.1422638688354,21.8361812855444,91.5154370440567,45.3512301953615,383.821307503022,72.1080347799698,71.3805223286051,18.2433897864738,6.8190448695307,25.3862877949836,13.4955612280407,-0.13480828925719,0.89672458306211,11.100491777964,0.142528511020653,-12.6789780290755,833.414539936863,77.9732776886224,227.93904367294,349.882539728931
1,GISS-E2-1-G,ssp245,r2i1p3f1,2069,170.846778611293,47.7158076558072,304.202227929985,363.11933639977,193.587556189954,33.3303036159645,19.6887521473608,91.1733151694946,47.2411809927569,371.975304391183,63.939688646678,64.015133490004,16.6777085120597,6.76649779545118,23.7265681498013,13.1331627132931,0.532105995846291,2.53678364172834,9.62884887431814,0.399832877609247,-10.4370414102706,916.373955425997,142.411345010757,165.152680461989,269.877689242002
1,GISS-E2-1-G,ssp245,r2i1p3f1,2070,130.945081860885,106.252947763081,261.579193217119,367.82828594909,156.995117660915,38.2783586336377,20.6342014753385,91.5015375389667,38.9302340937373,359.586498208474,100.863146587757,48.6690607301354,17.6630689246574,5.05999426771055,24.602368035869,11.4495265396872,0.0047218363607916,2.7547273013518,10.7237698134457,-1.32953800426611,-12.1300717650883,966.880860289114,241.777941943169,182.191642959094,310.46786735655
1,GISS-E2-1-G,ssp245,r2i1p3f1,2071,194.71223329323,32.1961398847393,319.684743579238,394.854331143586,201.929648160271,36.2170460308661,20.7613281971655,91.7985264292321,48.67684914924,409.821132642149,59.3341022306912,66.0467039386408,19.1252147783358,7.38727769059787,26.3888684427701,14.045882028822,0.796479696107408,0.50897068285205,11.8615611139015,0.728673352373752,-9.91328636469764,867.6094298355,101.989201923132,212.353936478648,339.390423909508
1,GISS-E2-1-G,ssp245,r2i1p3f1,2072,150.073127690701,53.7427456858622,237.784924631669,361.364939584458,186.089099839177,31.1165038481889,18.7837601092806,91.1852945356538,39.2349978355254,354.244941405185,88.1653146140045,67.3222624941112,16.3970884559074,5.67772613234172,23.4970361266894,11.9538347593187,-0.00668906089415139,1.95884961421547,9.29714078512543,-0.59838249463527,-10.6843641482822,767.233102512351,82.1419649972916,196.870644106921,434.717508647013
1,GISS-E2-1-G,ssp245,r2i1p3f1,2073,261.891329924615,40.6498831455618,253.531209767942,379.776301863059,190.397802128309,35.7701274866527,18.884325498776,91.5678094455,43.3465753332306,406.777426759905,74.4526956483077,94.3218562474185,17.3387906857251,6.31970742903998,24.8709995462857,12.7135257055798,0.435425072702268,0.344464874975461,9.80658182516449,-0.0741108474998537,-8.33523556183103,743.077319322217,36.1496744060516,164.061880477262,412.653589169501
1,GISS-E2-1-G,ssp245,r2i1p3f1,2074,202.583664249936,37.6459882012685,175.961770452647,352.931593012632,174.371319339465,37.174363199626,17.6409651472135,91.0494454951123,38.2860124918901,496.227120222839,123.445282180945,66.3828436232759,15.7712372310081,5.47821308228224,22.91612621458,11.6197956478634,-1.55613573936373,1.55626991247394,8.62634824743622,-0.663369483298943,-15.7437916340661,973.975555053113,119.743873783588,146.001975359699,234.023747909722
1,GISS-E2-1-G,ssp245,r2i1p3f1,2075,163.300565457656,54.5688001847153,370.97864355745,385.708176130227,209.885062366748,31.2942005800368,22.9382293103686,91.7915977646834,47.752943165503,337.926988872995,61.8920067263209,76.4884427562017,18.7756240270057,7.40176484706849,25.7787522725227,14.2351025218208,1.03982509640107,2.67593189278501,11.7724957814888,0.568427172316227,-10.8575544609857,814.413529626981,90.0962452294826,209.795195670702,440.680616124737
1,GISS-E2-1-G,ssp245,r2i1p3f1,2076,92.2731193314444,48.9134368618364,381.658240912346,343.714496968624,208.11114770584,31.7256036567901,16.617417064353,91.0932486764027,51.1279555808343,383.66595305463,82.8987017963063,45.3262441839435,15.6080969397941,7.66442678366949,22.3672659850878,14.2634705294807,0.209394147746264,1.77842117793618,8.84892789450043,1.06538303785832,-10.8551555193099,976.719737935502,161.910228319645,204.7077733157,215.482491484743
1,GISS-E2-1-G,ssp245,r2i1p3f1,2077,250.617711696132,63.0563208370967,200.664578265666,386.543485783753,183.841152011475,35.5576575393642,19.5310039784155,91.7747072207119,31.9660363055749,327.005491844044,81.7542373168616,75.7119578390962,18.5836103675285,4.97351760763774,25.7642260680956,11.8428626279075,0.143210971467196,2.35004331850268,11.4029946669614,-1.89582741263199,-11.2843666869633,781.81390949506,55.4281395580769,202.536448016359,407.697125267789
1,GISS-E2-1-G,ssp245,r2i1p3f1,2078,237.849044803026,34.9447691566197,268.236994189015,391.651804038091,191.741429047809,40.3317524430832,22.9355084339819,90.9205308646375,46.0916104927385,454.673038759524,90.2778641538619,67.0771475995558,18.8704545702059,6.72500691551814,26.1376634460253,13.2012077531058,0.53271436245491,1.5626950695441,11.6032456943865,0.248806077930444,-11.2838893920414,976.473995385582,239.858040426969,102.069266483944,325.24044651476
1,GISS-E2-1-G,ssp245,r2i1p3f1,2079,144.42822337299,65.5413691685185,225.778119332271,365.318258227066,180.682858275683,38.5670914664046,21.5694932972632,91.0941307247432,41.471397340122,355.852447878849,87.626115379414,63.0616331871883,17.8353068009137,5.5243576471294,24.5521220641894,11.7136889186739,-0.0451987114027161,0.938066128802875,11.118491537638,-0.664973624415086,-11.5723788876367,883.383811429244,112.100764212132,229.937527648113,322.915751805083
1,GISS-E2-1-G,ssp245,r2i1p3f1,2080,248.479192214859,82.4726858829939,174.056894396147,368.269980424563,147.73044934069,32.8108893593494,19.1566526600562,91.5426834089615,33.4792084861565,429.128861349026,125.756181699527,90.4315309512148,17.1977509314933,4.5512053988859,24.2060569193326,10.8330128271221,0.286254226597645,2.34736216075478,10.1894449436541,-1.73060202935029,-9.66118816866799,847.268910267118,79.996347527504,131.839639971045,364.312797687181
1,GISS-E2-1-G,ssp245,r3i1p3f1,2015,268.87740768866,80.3473301701601,265.981382026164,386.924057500469,190.608312225323,37.2436477324584,18.7828941761694,91.3853158639743,36.5808706111206,384.664962014756,72.3471266420106,104.01802125134,17.5682862625836,5.37065030188213,25.214332472718,12.0250065605679,-0.323953340100746,-0.850835438656232,9.92224005244924,-1.28370595680365,-9.08351201739235,638.133274233276,49.7188691177369,130.854592578713,517.116430255486
1,GISS-E2-1-G,ssp245,r3i1p3f1,2016,190.841178951647,83.8873234996018,139.373724483427,370.833092390445,139.680988794763,36.1159243221858,18.3999056989713,90.8889314809137,29.7488627285925,530.440595964384,96.2366634078894,45.1802419331889,16.5005167529502,4.02324151681711,24.0436388692024,10.1668234432577,-1.60831759477407,-3.11460164746386,8.9573946366981,-2.12034040962347,-10.155722958707,939.116683252236,272.208456043482,135.047125415788,287.503889622938
1,GISS-E2-1-G,ssp245,r3i1p3f1,2017,162.318420873139,95.1367330178164,188.442759362754,327.376438584353,150.873953985856,35.0436754473413,16.2646003400846,87.9972263659617,30.3964645627414,314.390107070379,74.863635784853,73.4131893476364,13.6146333917696,4.2486027284349,20.6816079447232,10.826867734754,-2.17174080622941,0.30876833096403,6.54765883881602,-2.32966227788417,-13.2137281168135,609.007230761763,60.2566963782311,161.292053711705,491.998825308195
1,GISS-E2-1-G,ssp245,r3i1p3f1,2018,189.033856198623,94.1025422483376,157.143991500974,368.641849717256,148.370477883287,35.1207376676015,17.7230180775366,91.0483324035576,28.0951708873676,393.336848326376,84.7596432841088,76.5262650850615,16.2832562008618,4.0407683231319,23.7286798848274,10.5359080952047,-2.01723393590003,1.32227364738045,8.83783251689626,-2.45437144894092,-15.7746704589359,708.995120877089,74.7399916803838,156.853933069987,454.880512541336
1,GISS-E2-1-G,ssp245,r3i1p3f1,2019,244.090641076402,47.0403105341308,282.945484984399,382.92768781307,195.637228215568,37.5822152342564,18.3277772199674,91.5716237861726,45.3565829333854,360.097706791646,90.5194521327704,85.6465707424061,17.6776139482577,6.5982023467506,25.1337086934211,13.1164773183702,-0.261905053821703,0.435382819883603,10.2215192030942,0.079927375130965,-11.7844496133956,704.378131007634,98.8426518156528,115.150472031544,496.186567463649
1,GISS-E2-1-G,ssp245,r3i1p3f1,2020,77.357554794891,46.5546621583741,269.835213118825,346.360505919309,193.299685442514,33.6130325372592,16.8203408314429,90.6122325295356,42.9461015928131,300.824975961377,59.7104924799345,42.4088875101244,15.2823122972567,6.38210031257917,22.3346087992154,13.0158731176892,0.00697985012580737,1.9244059493468,8.23001579529795,-0.25167249253083,-9.87482985161069,801.300660830568,184.384669596672,212.238345506643,381.834468186951
1,GISS-E2-1-G,ssp245,r3i1p3f1,2021,154.396959465664,71.3445244013899,180.569428163967,326.825802148562,174.897293441291,35.2853479561688,16.242761180564,87.3741290841025,34.1866418990844,339.538806622423,69.0043084279346,62.362831573913,13.8151790543317,4.6968929043894,20.7014411152961,11.0771697568137,-2.40539074850828,0.0946534804429412,6.92891699336721,-1.68338394803493,-14.9617495198083,673.476992600483,103.808393919229,156.647405963957,431.999605703312
1,GISS-E2-1-G,ssp245,r3i1p3f1,2022,105.943029903435,133.429953131232,138.377569499968,353.039524571253,137.577814932943,32.1823455769807,19.8450391346655,89.2748950653342,28.1536263166332,347.97865283517,84.6063791270527,59.1916915944881,15.5007227351585,3.11851742111494,22.6197746113899,9.23368081419059,-1.72507588578016,0.291535408568957,8.3816708589271,-2.99664597196071,-12.576863838656,762.564071172634,133.111201898098,202.156106740763,358.556799687956
1,GISS-E2-1-G,ssp245,r3i1p3f1,2023,44.3673635712869,54.3791511144078,201.018983419597,319.89143531768,180.467238320175,32.4403805947106,13.7540380231901,89.0408312723035,38.8104053493661,515.046063248124,127.933825724001,31.1085452280836,13.2879482397158,5.50136701848954,20.1198864684862,11.8757296046455,-2.36862295401841,-0.648183497356792,6.45601001094533,-0.872995567666377,-14.4093227619958,1008.62941987908,131.207287159443,310.923256790695,127.490691316362
1,GISS-E2-1-G,ssp245,r3i1p3f1,2024,187.257173324755,37.4459966602258,235.614505882712,374.040254160768,186.504960975877,33.8783901100805,18.8058817249976,91.3437044790477,44.8356569246388,295.34913904633,81.0229926664004,60.9854991920729,17.0163671220858,6.34322969447424,24.3673622171841,12.7712848500449,-0.266996514486772,0.622777015599191,9.66537202698741,-0.0848254610964513,-11.2713096394372,725.317763623448,159.834201818705,148.532245519354,428.703404251978
1,GISS-E2-1-G,ssp245,r3i1p3f1,2025,217.297989783684,63.0746634670473,327.594252929243,384.155724956119,203.542466447049,33.2503416007348,20.7463718036166,91.6618112042641,45.9268057453796,365.234400341682,67.5824845774725,95.4136166530148,18.2145638790845,6.71259846900751,25.4402341654263,13.3921144321798,1.13590774674465,3.62674024398385,10.9888935927426,0.033082505835209,-10.1050853555831,765.449280917486,93.621640468061,123.814534067317,478.156718189916
1,GISS-E2-1-G,ssp245,r3i1p3f1,2026,164.843777004281,68.7896573561745,259.670007255398,387.566071175641,190.499526932598,34.0620030268538,18.961399330472,91.5784358516049,40.3967331660143,361.155985791631,68.9390922820518,57.0349549321664,17.8334882565259,5.78662993986259,25.3268291361295,12.3777428609569,-0.631212825266025,-1.04970190692685,10.3401473769223,-0.804482981231695,-11.0108137898279,778.973907690605,137.454162162781,194.99809195092,373.935686964423
1,GISS-E2-1-G,ssp245,r3i1p3f1,2027,222.671522790149,89.0115002969003,181.79642217933,364.309436075396,171.360666933915,34.9364668037879,18.277701427146,90.6035794895713,31.474435357062,450.393053057576,78.9737371175952,73.4984232964208,15.9171640396832,4.15644196501225,23.3825548034472,10.3679489604671,-1.23798226885746,-0.00912383040529363,8.45177327591929,-2.05506503044256,-11.3395134905013,790.380493362847,107.11374738884,141.567797158472,314.379527594041
1,GISS-E2-1-G,ssp245,r3i1p3f1,2028,233.231971459893,124.512822970373,246.651461338477,344.995533986811,159.679365159444,34.5621575398397,14.6499384138151,90.0220710630866,39.0046283656164,449.234849029626,80.6981921252293,68.1848297995335,14.4727692236025,4.81631880731235,21.8208678324185,11.5160131601531,-3.12733409703523,-2.54929526766878,7.12467061478648,-1.88337554552842,-15.2013361897302,695.737717285477,87.1081359879971,127.748137128568,406.477189217634
1,GISS-E2-1-G,ssp245,r3i1p3f1,2029,152.728629696723,36.3386008006862,492.077251223543,376.682553036535,225.371758503531,35.1018851690406,18.0567934344759,91.7339088054234,53.0755752635092,421.035418859708,32.3377901512851,50.8450675621174,17.7997260698397,9.21623084174444,24.9681427347623,16.0379769321321,0.704000579707323,-0.586146911548992,10.6313094049171,2.39448475135675,-9.62364492589557,902.769037350392,188.355213002682,166.77841746041,292.076399887446
1,GISS-E2-1-G,ssp245,r3i1p3f1,2030,190.159470240113,30.657753432871,274.249301892902,330.67911030193,195.17921158497,34.2530637780647,15.1023120462461,88.7542904679756,45.742546919871,349.134003850206,66.5678644975035,61.8527961412319,13.7870355727592,6.93866625089298,20.8909798115852,13.6065672094861,-1.72497867314766,-0.883024749047976,6.68309133393321,0.2707652922999,-12.9707465697758,644.519938980178,76.6896101135016,167.475779140077,455.380591218398
1,GISS-E2-1-G,ssp245,r3i1p3f1,2031,105.993643163016,63.9331219206891,420.127446734211,357.093697469705,216.588789647629,34.960631344351,17.2988582136198,91.3772450523966,47.8675090336741,326.212734583803,54.0969372629671,49.5123860444037,16.344579320979,7.72106996594717,23.3784720397753,14.6067189037838,-0.37523164857179,0.104029199036537,9.31068660218272,0.835421028110498,-11.7510634236169,778.371998855888,139.165669815183,210.218789219085,388.887396148725
1,GISS-E2-1-G,ssp245,r3i1p3f1,2032,162.657417803168,59.5793033840254,340.11612566727,343.504253346409,203.342916172671,35.1146725686176,16.9181888410612,90.0916494664984,47.6987205038104,332.310665702324,68.0496246203756,64.5416418904067,15.1543823624371,6.94771919801682,22.1769779398404,13.5732038560747,-0.802197286176186,0.274373193177163,8.13178678503388,0.322234539958947,-11.9371836628747,682.080548474529,76.5644280655384,185.563840530241,473.449412852173
1,GISS-E2-1-G,ssp245,r3i1p3f1,2033,259.368229402671,166.838617594385,149.291407608031,366.19391056708,139.175969361996,31.2983067570314,18.3643507464877,90.8036661004964,28.9125530615602,418.947105158663,104.398738160144,74.9838806155824,16.1265171585797,2.81350537374466,23.4942802673144,8.99770184477556,-1.39140198752036,1.23632298158862,8.75875404984508,-3.37069109728623,-12.1899938842289,781.411552413075,58.7333223666548,186.17732503816,357.147652235047
1,GISS-E2-1-G,ssp245,r3i1p3f1,2034,255.678636836636,78.9387371686318,356.233109513132,397.959242396134,203.125084791395,36.1494128567688,22.3148922840796,91.4980431033589,39.6659139113298,353.480194557383,73.7893798165547,76.6117522756567,18.5121341102043,6.41052194494853,26.0947478779914,13.0489506771603,0.0209314130470144,0.515995060039142,10.9295203424171,-0.22790678726324,-11.1338829630049,726.270948223018,120.678902619362,170.59354085365,459.385407332721
1,GISS-E2-1-G,ssp245,r3i1p3f1,2035,159.992619390559,119.660022943568,163.460630713363,367.708277610245,144.021121826676,35.3875361570687,17.2242573353491,91.3230083936229,31.2114836484312,309.634311264271,99.5594206473552,52.862412083402,16.5864161740063,3.73786691680402,23.9271441589159,9.94908061226595,-1.42643197455754,0.923119155637999,9.24568818909678,-2.47334677865792,-13.401188464307,732.325903946692,83.9576253572702,241.874221062717,443.246836919056
1,GISS-E2-1-G,ssp245,r3i1p3f1,2036,207.42475701676,71.0334971509989,177.269035738739,367.327514480996,171.33978281795,34.2127378531446,17.164835630612,91.5313956012551,36.1302760776103,387.613781138022,104.502179084126,67.4476127983835,16.8267991696118,4.73527248405268,24.0276683695279,10.7650217061081,0.24287140269329,1.370977505756,9.62592996969574,-1.29447673800278,-8.7309451266758,775.847651767254,140.867501010656,113.62387264139,408.183838058035
1,GISS-E2-1-G,ssp245,r3i1p3f1,2037,164.720101572524,86.4724216230219,162.038398976681,331.932911129162,142.222519029853,30.2974205439585,16.7534329334937,90.3617326359114,30.56744146048,390.914719785699,116.553609044245,61.9320638798696,14.6835267309267,4.11239620728145,21.345467645244,10.3980024060447,-1.23730272242179,1.10598175437508,8.0215858166094,-2.17320999148179,-11.9035684691898,761.070722220282,94.8511352777481,175.661937982502,405.382633026317
1,GISS-E2-1-G,ssp245,r3i1p3f1,2038,165.404341633999,105.332920174979,141.552054350857,351.377534951495,144.082985797447,36.3504333201136,18.2720349842749,86.7892246047438,26.8712791315744,510.936528536286,105.300599038103,66.5278747282403,14.9132662735699,3.68070432872424,22.3084763529263,10.1742134021957,-2.5460706073915,-0.819968136079531,7.51805619421357,-2.81280474474717,-14.0695657429529,837.353081540656,120.54551977253,154.106797905051,276.528903927582
